typeProject;before;project;version;file;start;end;parentMethod;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpRequest.java;121;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpRequest.java;121;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpRequest.java;126;126;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpResponse.java;108;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/mock/http/client/reactive/test/MockClientHttpResponse.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonDecoderTests.java;125;129;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonDecoderTests.java;143;147;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ResourceHttpMessageWriterTests.java;107;129;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;51;51;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;52;52;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;53;53;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;54;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;55;55;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;56;56;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;57;57;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;58;58;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;59;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;72;72;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;73;73;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;74;74;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;75;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;76;76;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;77;77;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;78;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;79;79;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;80;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java;81;81;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlDecoderTests.java;95;105;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlDecoderTests.java;118;128;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlDecoderTests.java;129;139;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlEncoderTests.java;73;83;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ClientCodecConfigurerTests.java;101;101;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ClientCodecConfigurerTests.java;102;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ClientCodecConfigurerTests.java;105;105;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerCodecConfigurerTests.java;102;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerCodecConfigurerTests.java;103;103;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerCodecConfigurerTests.java;106;106;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;71;77;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;78;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;103;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;110;116;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;131;131;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;132;132;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;148;151;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java;152;155;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;235;235;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;236;236;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;237;237;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;239;239;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;249;249;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;250;250;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;251;251;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;253;253;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;292;292;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/codec/CodecConfigurerTests.java;296;296;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/AsyncIntegrationTests.java;68;68;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;54;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;61;61;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;62;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;99;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;122;125;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;143;146;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;197;200;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;206;210;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpResponseTests.java;207;210;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ContextPathCompositeHandlerTests.java;140;140;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/RandomHandlerIntegrationTests.java;85;86;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/RandomHandlerIntegrationTests.java;87;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/RandomHandlerIntegrationTests.java;99;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ChannelSendOperatorTests.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ChannelSendOperatorTests.java;113;120;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ChannelSendOperatorTests.java;145;148;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ChannelSendOperatorTests.java;146;146;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractAsyncHttpRequestFactoryTestCase.java;127;127;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractAsyncHttpRequestFactoryTestCase.java;155;155;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/src/test/java/org/springframework/context/annotation/scope/ClassPathBeanDefinitionScannerScopeIntegrationTests.java;286;286;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/RowMapperTests.java;56;56;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/RowMapperTests.java;101;101;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/RowMapperTests.java;107;107;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;80;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;85;85;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;90;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;95;95;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;96;96;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java;97;97;;
