typeProject;before;project;version;file;start;end;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;250;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;253;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;256;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;259;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTestCase.java;262;264;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java;50;87;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java;59;87;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java;62;87;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractMockWebServerTestCase.java;70;87;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1391;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1395;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1399;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1404;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1409;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1413;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java;1416;1419;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;177;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;181;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;185;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;196;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;201;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;206;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;212;214;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java;229;232;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;296;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;300;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;304;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;309;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;314;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;318;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java;321;324;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;277;301;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;282;301;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;288;301;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;293;301;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;298;301;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;308;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;311;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;314;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;318;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;325;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;329;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;336;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;340;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;344;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;348;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;351;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;354;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java;359;366;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/JdbcUtils.java;482;493;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/MessageBrokerBeanDefinitionParser.java;264;266;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketNamespaceUtils.java;88;90;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/support/AbstractSockJsService.java;359;432;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/support/AbstractSockJsService.java;384;432;
