typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;32;34;NetworkUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;45;55;openWirelessSettings;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;57;65;getActiveNetworkInfo;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;67;76;isConnected;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;78;94;isAvailableByPing;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;96;112;getDataEnabled;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;114;130;setDataEnabled;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;132;141;is4G;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;143;152;getWifiEnabled;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;154;171;setWifiEnabled;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;173;184;isWifiConnected;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;186;195;isWifiAvailable;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;197;206;getNetworkOperatorName;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;212;279;getNetworkType;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;281;314;getIPAddress;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;316;344;getDomainAddress;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;327;337;call;false;false;false;none;[Override];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;29;31;BarUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;34;36;StatusBarView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;38;40;StatusBarView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;45;53;setColor;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;55;80;setColor;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;82;90;setColorForSwipeBack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;92;106;setColorForSwipeBack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;108;116;setColorNoTranslucent;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;118;140;setColorDiff;false;false;false;none;[Deprecated];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;142;151;setTranslucent;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;153;167;setTranslucent;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;169;183;setTranslucentForCoordinatorLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;185;196;setTransparent;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;198;212;setTranslucentDiff;false;false;false;none;[Deprecated];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;214;223;setColorForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;225;234;setColorNoTranslucentForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;236;279;setColorForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;281;312;setColorForDrawerLayoutDiff;false;false;false;none;[Deprecated];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;314;322;setTranslucentForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;324;337;setTranslucentForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;339;369;setTransparentForDrawerLayout;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;371;392;setTranslucentForDrawerLayoutDiff;false;false;false;none;[Deprecated];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;394;402;setTransparentForImageView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;404;412;setTranslucentForImageView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;414;431;setTranslucentForImageView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;433;441;setTranslucentForImageViewInFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;443;451;setTransparentForImageViewInFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;453;465;setTranslucentForImageViewInFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;469;478;clearPreviousSetting;false;false;false;none;[TargetApi];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;480;493;addTranslucentView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;495;510;createStatusBarView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;512;528;createStatusBarView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;530;538;setRootView;false;false;false;none;[TargetApi];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;540;553;setTransparentForWindow;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;555;568;transparentStatusBar;false;false;false;none;[TargetApi];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;570;584;createTranslucentStatusBarView;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;586;599;getStatusBarHeight;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;601;617;calculateStatusColor;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;621;637;setTransparentStatusBar;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;639;653;hideStatusBar;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;655;664;isStatusBarExists;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;666;678;getActionBarHeight;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;680;691;showNotificationBar;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;693;702;hideNotificationBar;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;704;719;invokePanels;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/Utils.java;17;19;Utils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/Utils.java;21;28;init;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/Utils.java;30;38;getContext;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;18;20;ShellUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;22;31;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;33;42;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;44;53;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;55;65;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;67;77;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;79;136;execCmd;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;155;159;CommandResult;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;29;31;FragmentUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;46;58;addFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;60;74;addFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;76;93;addFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;95;113;addFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;115;135;hideAddFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;137;157;addFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;159;184;addFragments;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;186;193;removeFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;195;203;removeToFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;205;215;removeFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;217;230;removeAllFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;232;247;replaceFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;249;266;replaceFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;268;283;replaceFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;285;302;replaceFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;304;312;popFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;314;326;popToFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;328;337;popFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;339;354;popAllFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;356;371;popAddFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;373;389;popAddFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;391;403;hideFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;405;417;hideFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;419;431;showFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;433;442;hideAllShowFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;444;462;hideShowFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;464;479;putArgs;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;481;490;getArgs;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;492;565;operateFragment;true;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;567;575;getLastAddFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;577;585;getLastAddFragmentInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;587;611;getLastAddFragmentIsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;613;621;getTopShowFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;623;631;getTopShowFragmentInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;633;659;getTopShowFragmentIsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;661;669;getFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;671;679;getFragmentsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;681;705;getFragmentsIsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;707;715;getAllFragments;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;717;725;getAllFragmentsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;727;754;getAllFragmentsIsInStack;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;756;777;getPreFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;779;790;findFragment;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;792;803;dispatchBackPress;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;805;828;dispatchBackPress;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;830;841;setBackgroundColor;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;843;854;setBackgroundResource;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;856;871;setBackground;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;878;882;Args;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;889;892;SharedElement;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;899;902;FragmentNode;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;904;907;toString;false;false;false;none;[Override];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;911;911;onBackClick;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;27;29;ActivityUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;31;44;isActivityExists;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;46;54;launchActivity;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;56;65;launchActivity;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;67;85;getLauncherActivity;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;88;119;getTopActivity;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;121;127;getComponentIntent;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/RegexUtils.java;20;22;RegexUtils;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/RegexUtils.java;28;36;isMobileSimple;false;false;false;none;[];false;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/RegexUtils.java;38;46;isMobileExact;false;false;false;none;[];false;
