typeProject;before;project;version;file;start;end;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;433;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;160;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MultimapsTest.java;553;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableSortedSetTest.java;150;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MapsTest.java;281;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;47;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;48;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;220;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;328;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;972;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/WellBehavedMapTest.java;29;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/hash/HashTestUtils.java;90;69;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/hash/HashFunctionEnum.java;19;10;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;36;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;42;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;41;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;42;-1;
