typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusGenericsTest.java;22;24;GenericEvent;null;[];1;[[T]];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusGenericsTest.java;26;31;GenericEventSubscriber;null;[];1;[[T]];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusGenericsTest.java;33;38;FullGenericEventSubscriber;null;[];1;[[T]];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusGenericsTest.java;40;45;GenericNumberEventSubscriber;null;[];1;[[T extends Number]];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusGenericsTest.java;47;48;GenericFloatEventSubscriber;GenericNumberEventSubscriber<Float>;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;30;277;EventBusMultithreadedTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;204;229;PosterThread;Thread;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;231;275;SubscribeUnsubscribeThread;Thread;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMethodModifiersTest.java;25;62;EventBusMethodModifiersTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBuilderTest.java;23;102;EventBusBuilderTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBuilderTest.java;81;86;SubscriberExceptionEventTracker;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBuilderTest.java;88;93;NoSubscriberEventTracker;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBuilderTest.java;95;100;ThrowingSubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberExceptionTest.java;23;67;EventBusSubscriberExceptionTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberExceptionTest.java;60;65;BadExceptionSubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusStickyEventTest.java;22;196;EventBusStickyEventTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusStickyEventTest.java;170;176;RemoveStickySubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusStickyEventTest.java;178;188;NonStickySubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusStickyEventTest.java;190;195;StickyIntTestSubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;23;84;EventBusNoSubscriberEventTest;AbstractEventBusTest;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;70;75;DummySubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;77;82;BadNoSubscriberSubscriber;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;26;209;EventBusInheritanceDisabledTest;null;[];0;[];[RunWith];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;158;159;MyEventInterface;null;[];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;161;162;MyEvent;null;[MyEventInterface];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;164;165;MyEventInterfaceExtended;null;[MyEventInterface];0;[];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;167;168;MyEventExtended;MyEvent;[MyEventInterfaceExtended];0;[];[];
