typeProject;before;project;version;file;start;end;switchString;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-controllers/gdx-controllers-desktop/src/com/badlogic/gdx/controllers/desktop/ois/OisJoystick.java;109;130;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-controllers/gdx-controllers-desktop/src/com/badlogic/gdx/controllers/desktop/OisControllers.java;161;180;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-controllers/gdx-controllers-desktop/src/com/badlogic/gdx/controllers/desktop/OisControllers.java;200;209;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tiledmappacker/TiledMapPackerTest.java;57;81;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/particleeditor/SpawnPanel.java;54;71;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/hiero/unicodefont/effects/OutlineZigzagEffect.java;80;117;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/hiero/unicodefont/effects/OutlineWobbleEffect.java;80;112;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/texturepacker/TextureUnpacker.java;205;215;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/texturepacker/TexturePacker.java;355;366;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/texturepacker/TexturePacker.java;723;736;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/texturepacker/MaxRectsPacker.java;380;397;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-setup/src/com/badlogic/gdx/setup/DependencyBank.java;204;217;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeTypeFontGenerator.java;125;147;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/dynamics/joints/Joint.java;43;71;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/dynamics/contacts/ContactSolver.java;1020;1102;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/dynamics/World.java;1529;1552;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/dynamics/World.java;1572;1644;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/WorldManifold.java;71;198;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;169;192;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;205;225;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;233;266;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;271;291;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;497;538;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/Distance.java;655;666;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/TimeOfImpact.java;429;484;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/org/jbox2d/collision/TimeOfImpact.java;491;534;false;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/extensions/gdx-box2d/gdx-box2d/src/com/badlogic/gdx/physics/box2d/Fixture.java;58;69;false;
