typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/joda/time/format/StrictISODateTimeFormat.java;37;2026;StrictISODateTimeFormat;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/joda/time/format/StrictISODateTimeFormat.java;1256;2024;Constants;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queries/MinDocQuery.java;34;113;MinDocQuery;Query;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queries/ExtendedCommonTermsQuery.java;29;95;ExtendedCommonTermsQuery;CommonTermsQuery;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queries/BlendedTermQuery.java;43;384;BlendedTermQuery;Query;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/analysis/PrefixAnalyzer.java;29;129;PrefixAnalyzer;Analyzer;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/analysis/PrefixAnalyzer.java;73;128;PrefixTokenFilter;TokenFilter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/analysis/miscellaneous/UniqueTokenFilter.java;30;86;UniqueTokenFilter;TokenFilter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingDocValuesSource.java;35;211;CollapsingDocValuesSource;null;[];1;[[T]];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingDocValuesSource.java;51;115;Numeric;CollapsingDocValuesSource<Long>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingDocValuesSource.java;117;202;Keyword;CollapsingDocValuesSource<BytesRef>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapseTopFieldDocs.java;35;215;CollapseTopFieldDocs;TopFieldDocs;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapseTopFieldDocs.java;52;67;ShardRef;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapseTopFieldDocs.java;69;131;MergeSortQueue;PriorityQueue<ShardRef>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingTopDocsCollector.java;35;213;CollapsingTopDocsCollector;FirstPassGroupingCollector<T>;[];1;[[T]];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingTopDocsCollector.java;124;147;Numeric;CollapsingTopDocsCollector<Long>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/grouping/CollapsingTopDocsCollector.java;149;173;Keyword;CollapsingTopDocsCollector<BytesRef>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/highlight/Snippet.java;22;51;Snippet;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/uhighlight/CustomUnifiedHighlighter.java;51;204;CustomUnifiedHighlighter;UnifiedHighlighter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/uhighlight/CustomPassageFormatter.java;26;82;CustomPassageFormatter;PassageFormatter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/XFilteredDocIdSetIterator.java;26;106;XFilteredDocIdSetIterator;DocIdSetIterator;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XFuzzySuggester.java;41;267;XFuzzySuggester;XAnalyzingSuggester;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XAnalyzingSuggester.java;75;1215;XAnalyzingSuggester;Lookup;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XAnalyzingSuggester.java;389;416;EscapingTokenStreamToAutomaton;TokenStreamToAutomaton;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XAnalyzingSuggester.java;431;487;AnalyzingComparator;null;[Comparator<BytesRef>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XAnalyzingSuggester.java;1087;1214;XBuilder;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/suggest/analyzing/XAnalyzingSuggester.java;1113;1134;SurfaceFormAndPayload;null;[Comparable<SurfaceFormAndPayload>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java;44;137;CustomFieldQuery;FieldQuery;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/postingshighlight/CustomPostingsHighlighter.java;31;138;CustomPostingsHighlighter;PostingsHighlighter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/search/postingshighlight/CustomPassageFormatter.java;26;82;CustomPassageFormatter;PassageFormatter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queryparser/classic/QueryParserSettings.java;29;282;QueryParserSettings;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java;64;808;MapperQueryParser;AnalyzingQueryParser;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queryparser/classic/ExistsFieldQueryExtension.java;29;44;ExistsFieldQueryExtension;null;[FieldQueryExtension];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/queryparser/classic/FieldQueryExtension.java;25;28;FieldQueryExtension;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/apache/lucene/index/OneMergeHelper.java;22;30;OneMergeHelper;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/SpecialPermission.java;24;92;SpecialPermission;BasicPermission;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/NativeScriptEngineService.java;33;97;NativeScriptEngineService;AbstractComponent;[ScriptEngineService];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptException.java;35;134;ScriptException;ElasticsearchException;[];0;[];[SuppressWarnings];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptSettings.java;33;159;ScriptSettings;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/AbstractSearchScript.java;33;132;AbstractSearchScript;AbstractExecutableScript;[LeafSearchScript];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptEngineService.java;28;54;ScriptEngineService;null;[Closeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptEngineRegistry.java;29;79;ScriptEngineRegistry;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/Script.java;47;770;Script;null;[ToXContentObject, Writeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/Script.java;140;306;Builder;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ExplainableSearchScript.java;45;61;ExplainableSearchScript;null;[LeafSearchScript];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/AbstractExecutableScript.java;22;27;AbstractExecutableScript;null;[ExecutableScript];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptMetrics.java;24;39;ScriptMetrics;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/NativeScriptFactory.java;26;55;NativeScriptFactory;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptStats.java;30;72;ScriptStats;null;[Writeable, ToXContent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptStats.java;67;71;Fields;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptContext.java;24;105;ScriptContext;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptContext.java;59;104;Plugin;null;[ScriptContext];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/SearchScript.java;25;39;SearchScript;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/GeneralScriptException.java;27;51;GeneralScriptException;ElasticsearchException;[];0;[];[Deprecated];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ExecutableScript.java;22;51;ExecutableScript;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptService.java;78;671;ScriptService;AbstractComponent;[Closeable, ClusterStateListener];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptService.java;528;541;ScriptCacheRemovalListener;null;[RemovalListener<CacheKey,CompiledScript>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptService.java;543;637;ScriptChangesListener;null;[FileChangesListener];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptService.java;639;670;CacheKey;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScoreAccessor.java;27;73;ScoreAccessor;Number;[Comparable<Number>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/CompiledScript.java;22;85;CompiledScript;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/StoredScriptSource.java;51;491;StoredScriptSource;AbstractDiffable<StoredScriptSource>;[Writeable, ToXContent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/StoredScriptSource.java;82;155;Builder;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ClassPermission.java;31;171;ClassPermission;BasicPermission;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModule.java;38;99;ScriptModule;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptMetaData.java;46;458;ScriptMetaData;null;[MetaData.Custom, Writeable, ToXContent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptMetaData.java;55;150;Builder;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptMetaData.java;152;179;ScriptMetadataDiff;null;[NamedDiff<MetaData.Custom>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/LeafSearchScript.java;26;51;LeafSearchScript;null;[ScorerAware, ExecutableScript];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModes.java;30;97;ScriptModes;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/AbstractLongSearchScript.java;22;40;AbstractLongSearchScript;AbstractSearchScript;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/AbstractDoubleSearchScript.java;22;40;AbstractDoubleSearchScript;AbstractSearchScript;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptContextRegistry.java;31;93;ScriptContextRegistry;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/ElasticsearchTimeoutException.java;26;47;ElasticsearchTimeoutException;ElasticsearchException;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/ExceptionsHelper.java;40;254;ExceptionsHelper;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/ExceptionsHelper.java;212;253;GroupBy;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/EnvironmentAwareCommand.java;33;88;EnvironmentAwareCommand;Command;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/Command.java;38;162;Command;null;[Closeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/ExitCodes.java;22;42;ExitCodes;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/Terminal.java;32;179;Terminal;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/Terminal.java;117;143;ConsoleTerminal;Terminal;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/Terminal.java;145;178;SystemTerminal;Terminal;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/UserException.java;22;35;UserException;Exception;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/cli/MultiCommand.java;29;71;MultiCommand;Command;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;53;538;RepositoriesService;AbstractComponent;[ClusterStateApplier];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;398;437;VerifyingRegisterRepositoryListener;null;[ActionListener<ClusterStateUpdateResponse>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;439;479;RegisterRepositoryRequest;ClusterStateUpdateRequest<RegisterRepositoryRequest>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;481;501;UnregisterRepositoryRequest;ClusterStateUpdateRequest<UnregisterRepositoryRequest>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;503;536;VerifyResponse;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryVerificationException.java;27;49;RepositoryVerificationException;RepositoryException;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryMissingException.java;27;45;RepositoryMissingException;RepositoryException;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/VerifyNodeRepositoryAction.java;50;162;VerifyNodeRepositoryAction;AbstractComponent;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/VerifyNodeRepositoryAction.java;120;146;VerifyNodeRepositoryRequest;TransportRequest;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/VerifyNodeRepositoryAction.java;148;160;VerifyNodeRepositoryRequestHandler;null;[TransportRequestHandler<VerifyNodeRepositoryRequest>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/VerificationFailure.java;28;73;VerificationFailure;null;[Streamable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesModule.java;38;70;RepositoriesModule;AbstractModule;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/Repository.java;38;218;Repository;null;[LifecycleComponent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/Repository.java;55;65;Factory;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/fs/FsRepository.java;38;126;FsRepository;BlobStoreRepository;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryException.java;28;62;RepositoryException;ElasticsearchException;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/ChecksumBlobStoreFormat.java;50;227;ChecksumBlobStoreFormat;BlobStoreFormat<T>;[];1;[[T extends ToXContent]];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;122;1596;BlobStoreRepository;AbstractLifecycleComponent;[Repository];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;894;1099;Context;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;1101;1345;SnapshotContext;Context;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;1318;1344;AbortableInputStream;FilterInputStream;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;1372;1387;PartSliceStream;SlicedInputStream;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;1389;1594;RestoreContext;Context;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreFormat.java;36;118;BlobStoreFormat;null;[];1;[[T extends ToXContent]];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryData.java;41;425;RepositoryData;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/IndexId.java;32;118;IndexId;null;[Writeable, ToXContent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/NodeValidationException.java;27;45;NodeValidationException;Exception;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;160;940;Node;null;[Closeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;919;939;LocalNodeFactory;null;[Function<BoundTransportAddress,DiscoveryNode>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/NodeService.java;46;129;NodeService;AbstractComponent;[Closeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/InternalSettingsPreparer.java;45;211;InternalSettingsPreparer;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/NodeClosedException.java;28;42;NodeClosedException;ElasticsearchException;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/NodeModule.java;26;42;NodeModule;AbstractModule;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPoolStats.java;33;187;ThreadPoolStats;null;[Writeable, ToXContent, Iterable<ThreadPoolStats.Stats>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPoolStats.java;35;145;Stats;null;[Writeable, ToXContent, Comparable<Stats>];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPoolStats.java;168;176;Fields;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/FixedExecutorBuilder.java;35;134;FixedExecutorBuilder;ExecutorBuilder<FixedExecutorBuilder.FixedExecutorSettings>;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/FixedExecutorBuilder.java;121;132;FixedExecutorSettings;ExecutorBuilder.ExecutorSettings;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ExecutorBuilder.java;28;91;ExecutorBuilder;null;[];1;[[U extends ExecutorBuilder.ExecutorSettings]];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ExecutorBuilder.java;81;89;ExecutorSettings;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;65;828;ThreadPool;AbstractComponent;[Closeable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;67;83;Names;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;425;457;LoggingRunnable;null;[Runnable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;459;489;ThreadedRunnable;null;[Runnable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;491;556;CachedTimeThread;Thread;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;544;555;TimeCounter;Counter;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;558;571;ExecutorHolder;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;573;673;Info;null;[Writeable, ToXContent];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;666;672;Fields;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;727;742;Cancellable;null;[];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ThreadPool.java;744;821;ReschedulingRunnable;AbstractRunnable;[Cancellable];0;[];[];
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/threadpool/ScalingExecutorBuilder.java;36;129;ScalingExecutorBuilder;ExecutorBuilder<ScalingExecutorBuilder.ScalingExecutorSettings>;[];0;[];[];
