typeProject;before;project;version;file;start;end;parentMethod;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-azure/src/test/java/org/elasticsearch/repositories/azure/AzureSnapshotRestoreTests.java;424;446;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-azure/src/test/java/org/elasticsearch/repositories/azure/AzureSnapshotRestoreTests.java;481;493;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-azure/src/test/java/org/elasticsearch/repositories/azure/AzureSnapshotRestoreListSnapshotsTests.java;100;110;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-azure/src/test/java/org/elasticsearch/cloud/azure/storage/AzureStorageServiceMock.java;97;108;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-azure-classic/src/main/java/org/elasticsearch/cloud/azure/classic/management/AzureComputeServiceImpl.java;99;99;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-azure-classic/src/main/java/org/elasticsearch/cloud/azure/classic/management/AzureComputeService.java;54;60;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-azure-classic/src/main/java/org/elasticsearch/plugin/discovery/azure/classic/AzureDiscoveryPlugin.java;73;73;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-azure-classic/src/main/java/org/elasticsearch/plugin/discovery/azure/classic/AzureDiscoveryPlugin.java;81;82;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-azure-classic/src/test/java/org/elasticsearch/discovery/azure/classic/AzureDiscoveryClusterFormationTests.java;137;235;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/network/GceNameResolver.java;113;113;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceInstancesServiceImpl.java;65;82;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceInstancesServiceImpl.java;69;72;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceInstancesServiceImpl.java;77;77;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceInstancesServiceImpl.java;82;85;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/util/Access.java;47;50;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceMetadataService.java;76;76;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceMetadataService.java;80;84;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/plugin/discovery/gce/GceDiscoveryPlugin.java;84;84;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/plugin/discovery/gce/GceDiscoveryPlugin.java;97;98;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/plugin/discovery/gce/GceDiscoveryPlugin.java;104;107;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/discovery/gce/GceUnicastHostsProvider.java;246;246;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoverTests.java;115;123;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/test/java/org/elasticsearch/discovery/gce/GceDiscoverTests.java;125;165;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/main/java/org/elasticsearch/ingest/geoip/IngestGeoIpPlugin.java;93;97;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/main/java/org/elasticsearch/ingest/geoip/GeoIpProcessor.java;143;151;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/main/java/org/elasticsearch/ingest/geoip/GeoIpProcessor.java;218;226;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/test/java/org/elasticsearch/ingest/geoip/GeoIpCacheTests.java;30;30;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/test/java/org/elasticsearch/ingest/geoip/GeoIpCacheTests.java;43;45;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/test/java/org/elasticsearch/ingest/geoip/GeoIpCacheTests.java;46;46;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/test/java/org/elasticsearch/ingest/geoip/GeoIpProcessorTests.java;98;98;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-geoip/src/test/java/org/elasticsearch/ingest/geoip/GeoIpProcessorTests.java;108;108;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsPlugin.java;84;84;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsRepository.java;100;100;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsRepository.java;137;144;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobStore.java;50;50;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobStore.java;59;62;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobStore.java;67;70;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobStore.java;120;120;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;61;61;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;73;73;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;78;81;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;93;93;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;101;121;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;126;127;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;127;127;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;156;156;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;160;160;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;164;164;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;168;168;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/main/java/org/elasticsearch/repositories/hdfs/HdfsBlobContainer.java;172;175;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/test/java/org/elasticsearch/repositories/hdfs/HdfsBlobStoreContainerTests.java;49;49;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-hdfs/src/test/java/org/elasticsearch/repositories/hdfs/HdfsBlobStoreContainerTests.java;90;97;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuTokenizerFactory.java;112;112;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-attachment/src/main/java/org/elasticsearch/ingest/attachment/TikaImpl.java;96;96;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-attachment/src/test/java/org/elasticsearch/ingest/attachment/AttachmentProcessorTests.java;178;178;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-attachment/src/test/java/org/elasticsearch/ingest/attachment/AttachmentProcessorTests.java;264;264;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/ingest-attachment/src/test/java/org/elasticsearch/ingest/attachment/AttachmentProcessorTests.java;272;272;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/jvm-example/src/main/java/org/elasticsearch/plugin/example/ExampleCatAction.java;50;56;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/jvm-example/src/main/java/org/elasticsearch/plugin/example/ExamplePluginConfiguration.java;37;37;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/mapper-murmur3/src/test/java/org/elasticsearch/index/mapper/murmur3/Murmur3FieldMapperTests.java;63;65;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/mapper-murmur3/src/test/java/org/elasticsearch/index/mapper/murmur3/Murmur3FieldMapperTests.java;64;64;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/mapper-murmur3/src/test/java/org/elasticsearch/index/mapper/murmur3/Murmur3FieldMapperTests.java;151;151;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/mapper-murmur3/src/test/java/org/elasticsearch/index/mapper/murmur3/Murmur3FieldMapperTests.java;160;162;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/mapper-murmur3/src/test/java/org/elasticsearch/index/mapper/murmur3/Murmur3FieldMapperTests.java;161;161;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-file/src/main/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProvider.java;86;86;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-file/src/main/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProvider.java;89;90;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-file/src/main/java/org/elasticsearch/discovery/file/FileBasedUnicastHostsProvider.java;93;94;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-file/src/main/java/org/elasticsearch/discovery/file/FileBasedDiscoveryPlugin.java;100;100;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/repositories/gcs/GoogleCloudStorageService.java;157;160;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;107;121;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;134;134;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;145;145;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;170;170;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;192;195;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;212;219;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;231;231;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;260;299;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;309;314;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;351;351;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/util/SocketAccess.java;53;56;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/plugin/repository/gcs/GoogleCloudStoragePlugin.java;64;108;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/plugin/repository/gcs/GoogleCloudStoragePlugin.java;119;119;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/repositories/gcs/GoogleCloudStorageBlobStoreRepositoryTests.java;100;104;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/repositories/gcs/GoogleCloudStorageBlobStoreRepositoryTests.java;108;112;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/repositories/gcs/GoogleCloudStorageBlobStoreRepositoryTests.java;116;120;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;70;81;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;86;101;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;106;122;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;127;144;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;149;171;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;176;195;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;200;220;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;226;259;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/test/java/org/elasticsearch/common/blobstore/gcs/MockHttpTransport.java;264;326;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;71;71;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;75;75;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;79;79;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;79;79;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;83;83;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;83;83;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;87;87;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;91;91;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;95;95;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;99;99;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;103;103;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;129;129;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;135;135;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3Repository.java;235;235;;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-s3/src/main/java/org/elasticsearch/cloud/aws/AwsS3Service.java;54;54;;
